# Sparvio 1.5.0 log file. Logging started at 10:45:51.970 UTC.
# Logged components:
# SKH1_70727633 (id=1): 
#   Serial number; 1886549555
#   App and version; 3; 3.008

Time (UTC); SKH1_70727633.pr; SKH1_70727633.bat; SKH1_70727633.temp; SKH1_70727633.rh; SKH1_70727633.lat; SKH1_70727633.lon; SKH1_70727633.alt
10:56:34.295; 99813; 7.477; 39.33; 31.93; 45.514311; 9.211531; 115.4
10:56:35.293; 99812; 7.473; 39.36; 31.95; 45.51431; 9.211523; 114.3
10:56:36.294; 99812; 7.408; 39.4; 31.95; 45.514321; 9.211525; 113.9
10:56:37.294; 99814; 7.43; 39.39; 31.88; 45.514333; 9.211553; 116.4
10:56:38.295; 99815; 7.448; 39.43; 31.64; 45.514326; 9.211563; 116.1
10:56:39.294; 99814; 7.458; 39.44; 31.28; 45.514348; 9.211578; 118.3
10:56:40.311; 99814; 7.392; 39.41; 30.78; 45.514348; 9.211593; 118.0
10:56:41.311; 99813; 7.469; 39.43; 30.44; 45.514348; 9.21157; 118.5
10:56:42.311; 99813; 7.474; 39.4; 30.25; 45.514338; 9.211591; 119.7
10:56:43.312; 99813; 7.472; 39.4; 30.28; 45.514353; 9.211596; 116.0
10:56:44.311; 99812; 7.457; 39.4; 30.28; 45.514333; 9.211551; 113.7
10:56:45.312; 99812; 7.468; 39.36; 30.35; 45.514336; 9.211555; 114.6
10:56:46.313; 99812; 7.45; 39.33; 30.09; 45.514351; 9.211566; 117.2
10:56:47.312; 99812; 7.445; 39.33; 29.83; 45.51432; 9.211518; 113.3
10:56:48.313; 99813; 7.422; 39.32; 29.93; 45.514311; 9.2115; 113.6
10:56:49.312; 99812; 7.436; 39.29; 30.07; 45.514328; 9.211503; 113.9
10:56:50.311; 99812; 7.453; 39.25; 29.87; 45.514326; 9.21152; 114.4
10:56:51.311; 99813; 7.46; 39.25; 29.74; 45.514298; 9.211471; 113.8
10:56:52.312; 99814; 7.473; 39.2; 29.65; 45.51431; 9.211491; 119.6
10:56:53.311; 99813; 7.451; 39.17; 29.45; 45.514293; 9.211501; 122.0
10:56:54.312; 99814; 7.438; 39.13; 29.47; 45.514285; 9.21152; 127.3
10:56:55.312; 99814; 7.439; 39.08; 29.48; 45.514278; 9.211483; 123.1
10:56:56.311; 99813; 7.453; 39.03; 29.6; 45.514276; 9.211498; 127.1
10:56:57.311; 99813; 7.442; 39.03; 29.86; 45.514268; 9.21151; 129.5
10:56:58.311; 99813; 7.444; 39.02; 29.7; 45.514256; 9.211503; 126.7
10:56:59.311; 99812; 7.464; 38.93; 29.59; 45.514253; 9.211511; 130.6
10:57:00.311; 99813; 7.43; 38.93; 29.57; 45.514256; 9.211515; 131.4
10:57:01.311; 99813; 7.4; 38.91; 29.81; 45.514245; 9.211513; 135.4
10:57:02.311; 99814; 7.437; 38.88; 29.95; 45.514243; 9.211518; 136.1
10:57:03.311; 99814; 7.442; 38.84; 29.89; 45.514233; 9.211526; 135.4
10:57:04.311; 99814; 7.47; 38.79; 29.68; 45.514233; 9.21154; 139.9
10:57:05.311; 99813; 7.449; 38.74; 29.49; 45.514235; 9.21154; 141.1
10:57:06.311; 99815; 7.477; 38.69; 29.5; 45.514231; 9.211578; 150.2
10:57:07.311; 99814; 7.45; 38.66; 29.64; 45.514226; 9.21161; 156.1
10:57:08.311; 99815; 7.475; 38.57; 29.58; 45.514235; 9.211606; 156.6
10:57:09.311; 99813; 7.443; 38.54; 29.51; 45.514246; 9.211606; 156.7
10:57:10.311; 99814; 7.457; 38.47; 29.59; 45.514256; 9.211628; 163.8
10:57:11.403; 99814; 7.414; 38.4; 29.68; 45.514265; 9.211658; 168.1
10:57:12.402; 99815; 7.468; 38.34; 29.66; 45.514271; 9.211678; 175.9
10:57:13.402; 99814; 7.437; 38.31; 29.71; 45.514266; 9.211681; 176.8
10:57:14.402; 99813; 7.424; 38.23; 29.65; 45.514261; 9.211698; 180.3
10:57:15.402; 99815; 7.429; 38.16; 29.75; 45.514253; 9.211711; 183.1
10:57:16.402; 99815; 7.476; 38.12; 29.9; 45.514248; 9.211723; 184.8
10:57:17.402; 99814; 7.467; 38.07; 29.86; 45.51424; 9.211748; 192.5
10:57:18.403; 99815; 7.457; 37.96; 29.91; 45.514241; 9.21177; 197.1
10:57:19.402; 99814; 7.437; 37.92; 30.07; 45.51424; 9.211773; 196.7
10:57:20.404; 99816; 7.457; 37.85; 30.14; 45.514238; 9.211763; 199.3
10:57:21.403; 99814; 7.493; 37.78; 30.2; 45.514228; 9.21175; 196.9
10:57:22.404; 99815; 7.467; 37.72; 30.25; 45.514221; 9.211753; 197.2
10:57:23.402; 99815; 7.478; 37.68; 30.4; 45.514205; 9.211761; 194.9
10:57:24.402; 99816; 7.457; 37.59; 30.51; 45.514191; 9.21173; 188.4
10:57:25.402; 99815; 7.422; 37.58; 30.61; 45.51418; 9.211736; 191.9
10:57:26.402; 99814; 7.427; 37.52; 30.67; 45.514148; 9.21172; 193.2
10:57:27.402; 99815; 7.459; 37.49; 30.74; 45.514138; 9.211711; 186.1
10:57:28.402; 99814; 7.451; 37.48; 30.81; 45.51413; 9.211701; 181.6
10:57:29.402; 99814; 7.428; 37.42; 30.87; 45.514125; 9.211675; 177.2
10:57:30.402; 99814; 7.421; 37.38; 30.97; 45.514133; 9.211641; 169.3
10:57:31.402; 99813; 7.455; 37.35; 31.09; 45.514135; 9.21163; 165.4
10:57:32.402; 99813; 7.439; 37.31; 31.31; 45.514143; 9.211645; 157.2
10:57:33.402; 99814; 7.482; 37.29; 31.41; 45.514141; 9.21166; 159.6
10:57:34.403; 99813; 7.439; 37.28; 31.51; 45.514135; 9.211651; 156.0
10:57:35.402; 99813; 7.446; 37.27; 31.63; 45.514138; 9.211656; 156.5
10:57:36.402; 99812; 7.438; 37.28; 31.68; 45.514141; 9.211661; 150.5
10:57:37.402; 99815; 7.442; 37.27; 31.75; 45.514145; 9.211675; 147.9
10:57:38.402; 99814; 7.45; 37.27; 31.75; 45.514145; 9.211668; 147.5
10:57:39.402; 99815; 7.394; 37.28; 31.8; 45.51415; 9.211671; 148.6
10:57:40.402; 99814; 7.415; 37.24; 31.71; 45.51415; 9.211713; 149.0
10:57:41.403; 99812; 7.432; 37.23; 31.52; 45.514146; 9.211715; 151.5
10:57:42.427; 99812; 7.457; 37.15; 31.28; 45.51417; 9.211695; 152.2
10:57:43.427; 99813; 7.455; 37.08; 31.3; 45.514173; 9.211718; 152.8
10:57:44.427; 99811; 7.441; 37.07; 31.27; 45.51417; 9.211696; 149.0
10:57:45.427; 99812; 7.444; 37.03; 31.33; 45.514191; 9.211713; 147.1
10:57:46.427; 99811; 7.429; 37.01; 31.49; 45.514193; 9.2117; 144.4
10:57:47.427; 99811; 7.457; 37.0; 31.67; 45.514196; 9.21172; 145.1
10:57:48.427; 99812; 7.44; 37.0; 31.81; 45.514208; 9.211736; 146.7
10:57:49.427; 99812; 7.462; 37.01; 31.97; 45.514226; 9.211756; 151.0
10:57:50.427; 99810; 7.453; 37.03; 32.15; 45.51423; 9.211743; 147.1
10:57:51.427; 99811; 7.456; 37.06; 32.21; 45.514246; 9.211746; 146.0
10:57:52.427; 99811; 7.451; 37.06; 32.19; 45.514251; 9.211755; 143.9
10:57:53.427; 99811; 7.464; 37.1; 32.13; 45.51427; 9.211771; 150.3
10:57:54.427; 99812; 7.474; 37.11; 31.94; 45.514265; 9.211783; 151.9
10:57:55.427; 99812; 7.434; 37.14; 32.05; 45.514268; 9.21179; 155.8
10:57:56.427; 99811; 7.45; 37.17; 32.05; 45.514276; 9.211798; 157.2
10:57:57.427; 99812; 7.456; 37.21; 32.07; 45.514271; 9.211791; 158.7
10:57:58.427; 99813; 7.41; 37.25; 32.21; 45.51428; 9.211801; 161.5
10:57:59.427; 99812; 7.454; 37.27; 32.26; 45.514285; 9.211798; 165.4
10:58:00.427; 99813; 7.459; 37.29; 32.28; 45.514283; 9.211786; 165.5
10:58:01.427; 99812; 7.431; 37.36; 32.24; 45.514288; 9.211788; 168.3
10:58:02.427; 99812; 7.463; 37.4; 32.05; 45.514295; 9.21181; 167.2
10:58:03.427; 99813; 7.43; 37.4; 31.79; 45.5143; 9.211793; 171.1
10:58:04.427; 99812; 7.419; 37.41; 31.55; 45.514288; 9.211786; 172.3
10:58:05.427; 99812; 7.468; 37.47; 31.59; 45.514296; 9.211803; 175.4
10:58:06.427; 99812; 7.469; 37.47; 31.49; 45.514283; 9.211801; 173.1
10:58:07.427; 99811; 7.446; 37.49; 31.41; 45.514285; 9.211806; 176.3
10:58:08.427; 99811; 7.482; 37.52; 31.5; 45.514281; 9.211795; 178.3
10:58:09.427; 99811; 7.445; 37.53; 31.53; 45.514285; 9.211805; 181.1
10:58:10.428; 99812; 7.445; 37.56; 31.55; 45.514278; 9.211813; 182.3
10:58:11.427; 99812; 7.426; 37.59; 31.62; 45.51429; 9.2118; 180.5
10:58:12.427; 99810; 7.491; 37.63; 31.8; 45.514283; 9.211826; 182.0
10:58:13.449; 99811; 7.46; 37.66; 31.94; 45.514275; 9.211811; 182.1
10:58:14.449; 99811; 7.454; 37.73; 32.17; 45.514265; 9.211803; 182.8
10:58:15.449; 99810; 7.454; 37.75; 32.18; 45.514263; 9.211811; 182.1
10:58:16.449; 99810; 7.477; 37.78; 32.07; 45.514263; 9.211813; 185.1
10:58:17.449; 99809; 7.455; 37.8; 31.86; 45.514255; 9.2118; 184.2
10:58:18.449; 99809; 7.456; 37.86; 31.78; 45.51425; 9.211795; 184.4
10:58:19.449; 99809; 7.472; 37.86; 31.7; 45.514233; 9.211796; 184.3
10:58:20.449; 99810; 7.472; 37.87; 31.72; 45.51423; 9.211786; 186.9
10:58:21.449; 99809; 7.442; 37.93; 31.76; 45.514226; 9.211776; 189.0
10:58:22.449; 99810; 7.428; 37.97; 32.05; 45.514223; 9.211773; 187.7
10:58:23.450; 99810; 7.428; 38.03; 32.1; 45.514215; 9.211773; 189.8
10:58:24.449; 99810; 7.454; 38.08; 32.25; 45.51422; 9.211761; 186.9
10:58:25.450; 99810; 7.457; 38.13; 32.29; 45.514213; 9.211738; 187.7
10:58:26.449; 99813; 7.489; 38.17; 32.19; 45.514201; 9.211753; 188.6
10:58:27.449; 99811; 7.482; 38.21; 32.07; 45.514193; 9.211738; 185.1
10:58:28.449; 99811; 7.431; 38.21; 32.0; 45.514191; 9.211738; 185.9
10:58:29.449; 99811; 7.449; 38.24; 31.66; 45.514185; 9.21173; 187.1
10:58:30.449; 99811; 7.481; 38.26; 31.51; 45.514178; 9.211733; 185.5
10:58:31.449; 99812; 7.419; 38.3; 31.32; 45.514181; 9.211723; 185.7
10:58:32.449; 99811; 7.411; 38.33; 31.34; 45.514175; 9.211708; 188.7
10:58:33.449; 99813; 7.435; 38.33; 31.31; 45.514163; 9.21171; 187.1
10:58:34.449; 99813; 7.47; 38.37; 31.31; 45.514163; 9.21171; 192.5
10:58:35.449; 99814; 7.446; 38.38; 31.43; 45.514165; 9.2117; 192.5
10:58:36.449; 99814; 7.467; 38.41; 31.35; 45.514165; 9.211696; 194.9
10:58:37.450; 99812; 7.451; 38.47; 31.06; 45.51417; 9.211706; 195.6
10:58:38.449; 99812; 7.411; 38.5; 30.84; 45.51416; 9.211715; 194.5
10:58:39.449; 99812; 7.424; 38.5; 30.69; 45.51416; 9.211716; 196.0
10:58:40.449; 99811; 7.458; 38.54; 30.76; 45.51415; 9.211713; 195.0
10:58:41.449; 99810; 7.435; 38.54; 30.93; 45.514146; 9.211721; 196.7
10:58:42.449; 99810; 7.461; 38.57; 30.99; 45.514165; 9.211708; 194.7
10:58:43.449; 99809; 7.432; 38.59; 31.09; 45.514175; 9.211705; 192.5
10:58:44.474; 99808; 7.451; 38.62; 31.06; 45.51419; 9.211703; 189.4
10:58:45.474; 99808; 7.406; 38.65; 31.06; 45.51422; 9.211713; 189.0
10:58:46.474; 99808; 7.488; 38.66; 31.06; 45.514226; 9.211731; 190.0
10:58:47.474; 99809; 7.47; 38.72; 31.0; 45.51425; 9.211741; 185.6
10:58:48.474; 99808; 7.444; 38.74; 31.0; 45.514246; 9.211735; 180.9
10:58:49.474; 99808; 7.442; 38.79; 31.02; 45.514258; 9.211745; 173.5
10:58:50.474; 99808; 7.432; 38.81; 31.07; 45.514256; 9.21173; 171.7
10:58:51.474; 99809; 7.45; 38.84; 31.07; 45.514276; 9.211718; 168.4
10:58:52.474; 99808; 7.46; 38.88; 31.1; 45.514286; 9.21172; 172.5
10:58:53.474; 99808; 7.468; 38.93; 31.21; 45.514276; 9.21172; 175.3
10:58:54.474; 99810; 7.452; 38.95; 31.02; 45.5143; 9.211738; 175.1
10:58:55.474; 99810; 7.481; 39.02; 30.89; 45.51431; 9.21176; 177.7
10:58:56.476; 99807; 7.437; 39.03; 30.8; 45.514315; 9.211751; 176.5
10:58:57.475; 99806; 7.449; 39.09; 30.5; 45.514316; 9.211751; 176.5
10:58:58.474; 99805; 7.423; 39.1; 30.22; 45.51431; 9.21175; 175.8
10:58:59.474; 99804; 7.422; 39.13; 29.93; 45.514318; 9.21177; 185.0
10:59:00.474; 99804; 7.434; 39.12; 29.57; 45.514318; 9.211765; 183.8
10:59:01.474; 99804; 7.426; 39.15; 29.45; 45.514313; 9.211748; 180.7
10:59:02.474; 99805; 7.471; 39.12; 29.26; 45.51432; 9.211756; 180.9
10:59:03.474; 99804; 7.477; 39.15; 29.25; 45.514323; 9.211786; 192.3
10:59:04.474; 99806; 7.449; 39.1; 29.14; 45.514326; 9.21179; 191.2
10:59:05.474; 99808; 7.448; 39.09; 29.14; 45.514323; 9.211803; 193.2
10:59:06.474; 99806; 7.457; 39.09; 29.19; 45.514331; 9.211801; 192.5
10:59:07.474; 99806; 7.456; 39.05; 29.07; 45.514333; 9.211845; 199.2
10:59:08.474; 99808; 7.485; 39.0; 29.05; 45.514341; 9.211858; 198.3
10:59:09.474; 99807; 7.487; 38.98; 29.11; 45.514345; 9.21185; 194.5
10:59:10.474; 99808; 7.436; 38.95; 29.25; 45.514338; 9.21185; 192.3
10:59:11.474; 99808; 7.468; 38.93; 29.47; 45.51434; 9.211845; 189.1
10:59:12.474; 99807; 7.449; 38.92; 29.59; 45.514326; 9.211875; 191.4
10:59:13.474; 99808; 7.447; 38.93; 29.83; 45.51433; 9.211871; 192.1
10:59:14.474; 99808; 7.45; 38.95; 29.95; 45.514335; 9.211873; 190.1
10:59:15.498; 99807; 7.442; 38.93; 30.12; 45.514335; 9.211865; 186.4
10:59:16.498; 99807; 7.417; 38.96; 30.19; 45.514325; 9.211863; 187.8
10:59:17.498; 99808; 7.443; 38.99; 30.28; 45.514315; 9.21185; 183.5
10:59:18.498; 99807; 7.425; 39.03; 30.32; 45.51431; 9.211841; 188.1
10:59:19.498; 99807; 7.441; 39.06; 30.32; 45.514306; 9.211826; 184.6
10:59:20.498; 99809; 7.44; 39.08; 30.31; 45.514296; 9.211808; 186.1
10:59:21.498; 99808; 7.439; 39.12; 30.34; 45.51429; 9.211766; 183.0
10:59:22.498; 99807; 7.426; 39.19; 30.47; 45.514268; 9.211738; 182.5
10:59:23.498; 99807; 7.411; 39.23; 30.53; 45.514255; 9.211706; 180.0
10:59:24.499; 99806; 7.415; 39.29; 30.45; 45.514241; 9.211711; 178.4
10:59:25.498; 99807; 7.422; 39.34; 30.15; 45.514246; 9.211708; 175.6
10:59:26.498; 99808; 7.439; 39.33; 29.93; 45.514245; 9.211701; 176.6
10:59:27.498; 99808; 7.446; 39.39; 29.59; 45.51423; 9.211675; 177.4
10:59:28.498; 99807; 7.436; 39.36; 29.21; 45.51422; 9.211658; 177.4
10:59:29.498; 99808; 7.453; 39.36; 28.94; 45.51422; 9.21164; 174.4
10:59:30.498; 99807; 7.429; 39.36; 28.92; 45.514205; 9.211638; 168.7
10:59:31.498; 99808; 7.435; 39.34; 28.99; 45.514208; 9.21162; 163.0
10:59:32.498; 99808; 7.43; 39.33; 29.09; 45.514203; 9.211633; 164.6
10:59:33.498; 99808; 7.41; 39.34; 29.16; 45.514195; 9.211635; 164.9
10:59:34.498; 99807; 7.44; 39.36; 29.23; 45.514188; 9.211643; 160.1
10:59:35.498; 99806; 7.448; 39.32; 29.28; 45.514188; 9.211661; 159.5
10:59:36.498; 99805; 7.427; 39.36; 29.21; 45.514176; 9.211673; 152.5
10:59:37.498; 99805; 7.451; 39.32; 29.12; 45.514173; 9.211676; 148.9
10:59:38.498; 99804; 7.469; 39.32; 28.93; 45.514183; 9.211676; 147.8
10:59:39.498; 99803; 7.434; 39.26; 28.79; 45.514195; 9.211698; 150.3
10:59:40.498; 99803; 7.435; 39.2; 28.69; 45.514198; 9.211733; 146.3
10:59:41.498; 99802; 7.443; 39.13; 28.65; 45.514215; 9.211738; 148.5
10:59:42.498; 99802; 7.448; 39.09; 28.66; 45.514215; 9.211773; 149.1
10:59:43.498; 99802; 7.44; 39.03; 28.57; 45.514216; 9.211778; 144.4
10:59:44.498; 99803; 7.455; 38.98; 28.72; 45.514235; 9.211781; 141.7
10:59:45.498; 99801; 7.451; 38.93; 28.75; 45.514243; 9.211795; 146.5
10:59:46.527; 99800; 7.447; 38.86; 28.81; 45.514263; 9.211785; 146.1
10:59:47.527; 99801; 7.466; 38.81; 28.88; 45.514271; 9.211773; 146.2
10:59:48.527; 99799; 7.437; 38.78; 28.98; 45.514285; 9.211768; 144.7
10:59:49.527; 99797; 7.411; 38.74; 29.13; 45.514296; 9.211798; 147.0
10:59:50.527; 99798; 7.439; 38.72; 29.16; 45.51431; 9.211821; 146.5
10:59:51.527; 99799; 7.459; 38.71; 29.32; 45.514328; 9.211846; 149.2
10:59:52.527; 99800; 7.398; 38.71; 29.37; 45.514336; 9.211851; 145.8
10:59:53.527; 99799; 7.44; 38.69; 29.45; 45.514351; 9.211851; 147.8
10:59:54.527; 99799; 7.444; 38.71; 29.47; 45.514365; 9.211868; 153.3
10:59:55.527; 99797; 7.472; 38.74; 29.52; 45.514365; 9.211851; 156.3
10:59:56.527; 99798; 7.401; 38.74; 29.49; 45.514368; 9.211863; 155.5
10:59:57.527; 99798; 7.43; 38.72; 29.44; 45.514398; 9.211846; 150.8
10:59:58.527; 99800; 7.458; 38.74; 29.44; 45.514391; 9.211851; 154.0
10:59:59.527; 99799; 7.451; 38.74; 29.44; 45.51439; 9.211835; 157.2
11:00:00.527; 99799; 7.433; 38.76; 29.51; 45.514388; 9.211831; 157.3
11:00:01.527; 99799; 7.444; 38.75; 29.39; 45.514393; 9.211818; 156.2
11:00:02.527; 99799; 7.436; 38.74; 29.35; 45.514401; 9.211801; 153.9
11:00:03.527; 99800; 7.425; 38.75; 29.37; 45.51439; 9.211793; 154.5
11:00:04.527; 99799; 7.441; 38.78; 29.37; 45.514386; 9.211798; 154.9
11:00:05.527; 99800; 7.435; 38.78; 29.44; 45.514383; 9.2118; 156.8
11:00:06.527; 99799; 7.499; 38.75; 29.42; 45.51439; 9.211811; 157.9
11:00:07.527; 99800; 7.45; 38.78; 29.51; 45.514398; 9.211818; 157.9
11:00:08.527; 99800; 7.493; 38.81; 29.46; 45.514395; 9.211801; 155.1
11:00:09.527; 99799; 7.444; 38.78; 29.41; 45.514386; 9.211793; 154.6
11:00:10.527; 99802; 7.453; 38.78; 29.42; 45.51438; 9.211786; 154.0
11:00:11.527; 99800; 7.423; 38.74; 29.45; 45.514376; 9.211778; 153.4
11:00:12.527; 99801; 7.435; 38.74; 29.42; 45.514371; 9.21178; 154.0
11:00:13.527; 99800; 7.419; 38.75; 29.51; 45.514368; 9.211781; 154.8
11:00:14.527; 99801; 7.478; 38.75; 29.63; 45.514365; 9.211785; 155.4
11:00:15.527; 99801; 7.446; 38.78; 29.7; 45.51436; 9.211785; 156.1
11:00:16.528; 99802; 7.424; 38.74; 29.78; 45.514356; 9.211785; 156.4
11:00:17.608; 99803; 7.445; 38.74; 29.71; 45.514353; 9.211786; 156.6
11:00:18.608; 99802; 7.417; 38.78; 29.8; 45.51435; 9.211785; 156.3
11:00:19.608; 99800; 7.435; 38.76; 29.94; 45.514346; 9.211785; 155.8
11:00:20.608; 99800; 7.393; 38.79; 30.04; 45.514345; 9.211785; 155.2
11:00:21.609; 99799; 7.446; 38.79; 30.09; 45.514341; 9.211783; 154.6
11:00:22.608; 99801; 7.428; 38.79; 29.94; 45.51434; 9.211781; 154.0
11:00:23.608; 99802; 7.477; 38.81; 29.49; 45.514338; 9.211781; 153.9
11:00:24.608; 99802; 7.433; 38.75; 29.2; 45.514336; 9.211776; 154.3
11:00:25.608; 99800; 7.429; 38.68; 28.88; 45.51433; 9.211766; 152.8
11:00:26.609; 99800; 7.466; 38.59; 28.81; 45.514328; 9.211766; 152.0
11:00:27.608; 99801; 7.454; 38.44; 28.63; 45.514325; 9.211766; 150.5
11:00:28.610; 99801; 7.457; 38.24; 28.68; 45.514323; 9.211765; 149.2
11:00:29.608; 99801; 7.441; 38.08; 28.79; 45.514323; 9.211766; 148.5
11:00:30.608; 99802; 7.46; 37.92; 28.79; 45.514321; 9.211765; 147.4
11:00:31.608; 99802; 7.452; 37.75; 28.84; 45.51432; 9.211766; 147.2
11:00:32.608; 99803; 7.427; 37.63; 29.01; 45.514318; 9.211766; 147.3
11:00:33.608; 99801; 7.424; 37.49; 29.22; 45.514316; 9.211766; 147.4
11:00:34.609; 99802; 7.432; 37.35; 29.39; 45.514315; 9.211765; 147.5
11:00:35.608; 99801; 7.446; 37.27; 29.71; 45.514313; 9.211765; 147.6
11:00:36.608; 99801; 7.431; 37.17; 29.84; 45.514313; 9.211768; 148.0
11:00:37.608; 99802; 7.447; 37.11; 30.01; 45.514313; 9.211775; 148.7
11:00:38.608; 99803; 7.476; 37.04; 30.17; 45.514311; 9.211776; 149.3
11:00:39.608; 99802; 7.432; 36.97; 30.25; 45.51431; 9.21178; 150.0
11:00:40.609; 99801; 7.468; 36.9; 30.42; 45.51432; 9.211813; 153.5
11:00:41.608; 99801; 7.444; 36.84; 30.48; 45.514321; 9.211806; 152.1
11:00:42.608; 99801; 7.444; 36.84; 30.7; 45.514335; 9.211836; 154.3
11:00:43.608; 99801; 7.434; 36.8; 30.92; 45.51434; 9.211831; 153.2
11:00:44.608; 99802; 7.441; 36.77; 30.94; 45.51433; 9.211821; 152.4
11:00:45.608; 99802; 7.407; 36.77; 30.99; 45.514323; 9.211811; 153.6
11:00:46.608; 99802; 7.425; 36.76; 31.0; 45.514333; 9.211818; 153.5
11:00:47.608; 99802; 7.437; 36.76; 31.19; 45.514343; 9.211823; 153.6
11:00:47.650; 99801; 7.416; 36.74; 31.24; 45.514341; 9.211843; 152.7
11:00:48.650; 99802; 7.403; 36.77; 31.26; 45.514348; 9.211856; 153.3
11:00:49.650; 99801; 7.447; 36.77; 31.12; 45.51438; 9.21189; 155.5
11:00:50.650; 99802; 7.456; 36.74; 31.07; 45.51436; 9.21187; 157.6
11:00:51.651; 99803; 7.437; 36.7; 31.07; 45.514376; 9.21193; 161.8
11:00:52.651; 99804; 7.438; 36.72; 31.1; 45.514358; 9.211923; 161.6
11:00:53.651; 99804; 7.443; 36.73; 31.19; 45.514315; 9.211878; 160.2
11:00:54.650; 99804; 7.431; 36.72; 31.26; 45.514295; 9.21188; 164.4
11:00:55.651; 99802; 7.41; 36.73; 31.33; 45.514283; 9.21186; 169.5
11:00:56.650; 99804; 7.435; 36.76; 31.48; 45.514283; 9.211863; 171.3
11:00:57.650; 99804; 7.477; 36.79; 31.67; 45.514268; 9.21182; 171.3
11:00:58.650; 99803; 7.421; 36.84; 31.81; 45.514253; 9.211798; 168.0
11:00:59.650; 99803; 7.454; 36.86; 31.75; 45.514231; 9.211786; 171.1
11:01:00.650; 99803; 7.441; 36.9; 31.7; 45.514215; 9.21175; 167.2
11:01:01.651; 99802; 7.419; 36.94; 31.67; 45.514215; 9.211721; 168.3
11:01:02.651; 99802; 7.474; 36.94; 31.5; 45.514216; 9.211711; 167.8
11:01:03.651; 99805; 7.42; 36.98; 31.49; 45.514223; 9.211673; 161.9
11:01:04.651; 99805; 7.481; 36.98; 31.47; 45.514213; 9.211673; 161.1
11:01:05.651; 99806; 7.469; 37.01; 31.59; 45.51422; 9.211648; 158.0
11:01:06.650; 99807; 7.452; 37.06; 32.16; 45.514225; 9.211635; 155.6
11:01:07.650; 99807; 7.448; 37.08; 32.57; 45.51423; 9.211631; 156.2
11:01:08.650; 99807; 7.458; 37.18; 33.52; 45.514236; 9.21163; 157.6
11:01:09.650; 99804; 7.416; 37.21; 33.95; 45.514221; 9.211555; 149.2
11:01:10.650; 99802; 7.454; 37.23; 33.35; 45.514241; 9.211578; 153.0
11:01:11.650; 99801; 7.446; 37.24; 33.01; 45.514248; 9.211596; 153.1
11:01:12.650; 99802; 7.458; 37.24; 33.12; 45.514258; 9.211608; 151.6
11:01:13.650; 99801; 7.413; 37.27; 33.44; 45.514255; 9.211606; 152.5
11:01:14.650; 99802; 7.377; 37.29; 34.06; 45.514255; 9.211586; 150.5
11:01:15.650; 99803; 7.432; 37.32; 34.8; 45.514258; 9.21157; 150.7
11:01:16.650; 99805; 7.444; 37.38; 35.05; 45.514261; 9.211553; 150.9
11:01:17.650; 99808; 7.445; 37.45; 35.28; 45.514256; 9.211528; 147.1
11:01:18.687; 99808; 7.481; 37.49; 35.81; 45.514245; 9.211501; 143.4
11:01:19.687; 99806; 7.417; 37.56; 36.22; 45.514238; 9.21156; 146.3
11:01:20.687; 99806; 7.423; 37.59; 35.32; 45.514245; 9.211603; 146.7
11:01:21.687; 99806; 7.429; 37.59; 33.88; 45.514256; 9.211618; 147.8
11:01:22.687; 99805; 7.407; 37.62; 33.11; 45.51426; 9.211653; 149.0
11:01:23.687; 99804; 7.466; 37.62; 32.52; 45.514246; 9.211668; 150.4
11:01:24.687; 99806; 7.484; 37.66; 32.28; 45.514271; 9.21166; 152.8
11:01:25.687; 99805; 7.506; 37.68; 32.04; 45.514303; 9.211683; 160.3
11:01:26.687; 99805; 7.438; 37.68; 31.82; 45.514326; 9.2117; 164.0
11:01:27.687; 99805; 7.401; 37.7; 31.72; 45.514335; 9.211705; 167.4
11:01:28.687; 99806; 7.45; 37.7; 31.38; 45.514323; 9.211715; 166.4
11:01:29.687; 99806; 7.443; 37.69; 31.25; 45.51432; 9.211713; 164.7
11:01:30.687; 99806; 7.417; 37.68; 31.41; 45.514333; 9.211708; 164.0
11:01:31.687; 99807; 7.428; 37.69; 31.63; 45.514321; 9.211721; 163.9
11:01:32.688; 99806; 7.432; 37.73; 31.65; 45.514326; 9.211748; 168.3
11:01:33.687; 99806; 7.448; 37.76; 31.43; 45.51433; 9.211733; 161.5
11:01:34.687; 99806; 7.444; 37.78; 31.14; 45.51433; 9.211756; 164.1
11:01:35.687; 99805; 7.427; 37.83; 31.33; 45.51432; 9.211741; 163.4
11:01:36.687; 99804; 7.479; 37.9; 31.92; 45.514318; 9.211753; 163.8
11:01:37.687; 99805; 7.45; 38.0; 32.67; 45.514316; 9.211776; 165.7
11:01:38.687; 99805; 7.442; 38.12; 33.26; 45.514316; 9.211758; 161.7
11:01:39.687; 99806; 7.457; 38.2; 32.6; 45.514318; 9.211763; 162.6
11:01:40.687; 99805; 7.452; 38.3; 32.06; 45.514315; 9.211763; 160.6
11:01:41.687; 99805; 7.468; 38.41; 31.8; 45.5143; 9.211748; 155.4
11:01:42.687; 99804; 7.405; 38.53; 31.19; 45.514318; 9.211766; 156.5
11:01:43.687; 99805; 7.463; 38.61; 30.82; 45.514331; 9.211771; 155.9
11:01:44.687; 99805; 7.407; 38.72; 30.71; 45.514308; 9.211761; 156.9
11:01:45.687; 99804; 7.415; 38.85; 30.87; 45.514331; 9.211778; 162.1
11:01:46.687; 99803; 7.463; 38.93; 30.95; 45.514328; 9.211781; 163.0
